id,pressure
1366.0,161.21200561523438
1366.0,164.42897033691406
1366.0,162.78712463378906
1366.0,160.51344299316406
1366.0,166.62770080566406
1366.0,162.50086975097656
1366.0,167.99508666992188
1366.0,163.23193359375
1366.0,165.6293182373047
1366.0,165.046630859375
1366.0,165.4121856689453
1366.0,162.58758544921875
1366.0,162.58340454101562
1366.0,164.76983642578125
1366.0,165.15701293945312
1366.0,164.7657012939453
1366.0,166.54360961914062
1366.0,163.19219970703125
1366.0,159.40599060058594
1366.0,163.43751525878906
1366.0,160.18658447265625
1366.0,163.1741943359375
1366.0,167.67074584960938
1366.0,164.44406127929688
1366.0,162.93528747558594
1366.0,161.47555541992188
1366.0,161.8872833251953
1366.0,164.646484375
1366.0,163.43743896484375
1367.0,165.01788330078125
1367.0,163.2218017578125
1367.0,161.13119506835938
1367.0,159.99232482910156
1367.0,162.1484375
1367.0,164.67422485351562
1367.0,162.08670043945312
1367.0,164.3133087158203
1367.0,161.3872833251953
1367.0,160.8086700439453
1367.0,161.5680389404297
1367.0,159.20901489257812
1367.0,162.43966674804688
1367.0,165.99217224121094
1367.0,161.36061096191406
1367.0,159.90464782714844
1367.0,161.83660888671875
1367.0,161.58802795410156
1367.0,163.85076904296875
1367.0,163.0658721923828
1367.0,160.02503967285156
1367.0,162.36764526367188
1367.0,160.08778381347656
1367.0,163.74159240722656
1367.0,162.6373291015625
1367.0,164.64906311035156
1367.0,162.33590698242188
1367.0,159.53460693359375
1367.0,157.07554626464844
1367.0,157.36117553710938
1367.0,164.6392059326172
1367.0,163.7581787109375
1367.0,163.76963806152344
1367.0,162.042236328125
1367.0,159.59603881835938
1367.0,156.92630004882812
1367.0,157.2167205810547
1367.0,157.9178009033203
1367.0,157.96243286132812
1367.0,164.02780151367188
1367.0,158.67433166503906
1367.0,159.94189453125
1367.0,157.41741943359375
1367.0,160.82595825195312
1367.0,159.27011108398438
1367.0,158.4866180419922
1367.0,167.97763061523438
1367.0,163.28451538085938
1367.0,160.0215301513672
1367.0,160.0702362060547
1367.0,166.30801391601562
1367.0,160.4065704345703
1367.0,159.9718780517578
1367.0,159.5051727294922
1367.0,155.5542449951172
1367.0,159.88970947265625
1367.0,161.9783172607422
1367.0,160.48963928222656
1367.0,156.01779174804688
1367.0,165.6656951904297
1367.0,159.21607971191406
1367.0,160.17625427246094
1367.0,159.46066284179688
1367.0,161.21505737304688
1367.0,161.33078002929688
1367.0,161.32081604003906
1367.0,163.04518127441406
1367.0,161.0093536376953
1367.0,157.46923828125
1367.0,158.8851318359375
1367.0,162.03671264648438
1367.0,159.5552978515625
1367.0,157.91595458984375
1367.0,159.49598693847656
1367.0,156.76849365234375
1367.0,159.2664794921875
1367.0,158.92129516601562
1367.0,157.50241088867188
1367.0,156.3798828125
1367.0,159.20697021484375
1367.0,162.47169494628906
1367.0,159.5542755126953
1367.0,157.5281524658203
1367.0,157.12777709960938
1367.0,158.94007873535156
1367.0,158.5389862060547
1367.0,158.96688842773438
1367.0,158.93408203125
1367.0,161.65879821777344
1367.0,157.32667541503906
1367.0,155.83363342285156
1367.0,156.0655517578125
1367.0,155.1178436279297
1367.0,159.0288848876953
1367.0,160.78260803222656
1367.0,160.833251953125
1367.0,164.08645629882812
1367.0,157.62600708007812
1367.0,156.10618591308594
1367.0,155.16221618652344
1368.0,170.9209442138672
1368.0,175.47706604003906
1368.0,171.69351196289062
1368.0,169.78274536132812
1368.0,173.71029663085938
1368.0,172.6438751220703
1368.0,175.4323272705078
1368.0,171.7195281982422
1368.0,168.47169494628906
1368.0,172.07205200195312
1368.0,172.55784606933594
1368.0,171.9779815673828
1368.0,169.71522521972656
1368.0,169.43218994140625
1368.0,172.84988403320312
1368.0,172.24142456054688
1368.0,167.1372528076172
1368.0,171.390625
1368.0,168.76731872558594
1368.0,170.0224609375
1368.0,168.3068389892578
1368.0,173.7574462890625
1368.0,169.4114990234375
1368.0,167.8752899169922
1368.0,170.78390502929688
1368.0,172.0546417236328
1368.0,169.10501098632812
1368.0,169.46083068847656
1368.0,165.75437927246094
1368.0,161.78277587890625
1368.0,168.66461181640625
1368.0,169.2617645263672
1368.0,169.1542510986328
1368.0,172.5807647705078
1368.0,169.4511260986328
1368.0,163.49063110351562
1368.0,163.64793395996094
1368.0,162.05831909179688
1368.0,169.97714233398438
1368.0,168.8690185546875
1368.0,163.15792846679688
1368.0,170.30535888671875
1368.0,166.75192260742188
1368.0,167.3317108154297
1368.0,166.27200317382812
1368.0,167.12789916992188
1368.0,166.20884704589844
1368.0,162.9134521484375
1368.0,163.3290252685547
1368.0,161.44949340820312
1368.0,169.59107971191406
1368.0,166.9538116455078
1368.0,168.04568481445312
1368.0,165.06739807128906
1368.0,165.1314697265625
1368.0,163.3721466064453
1368.0,160.83445739746094
1368.0,164.5194091796875
1368.0,164.161376953125
1368.0,166.42312622070312
1368.0,163.7562255859375
1368.0,165.60189819335938
1368.0,161.170166015625
1368.0,164.0032958984375
1368.0,163.80154418945312
1368.0,162.96607971191406
1368.0,166.692626953125
1368.0,165.1809539794922
1368.0,167.45950317382812
1368.0,162.1558837890625
1368.0,165.3287353515625
1368.0,162.57701110839844
1368.0,164.34393310546875
1368.0,163.67935180664062
1368.0,164.89443969726562
1368.0,166.7465362548828
1368.0,166.27476501464844
1368.0,165.77389526367188
1368.0,162.9837188720703
1368.0,164.3038787841797
1368.0,160.67510986328125
1368.0,164.0239715576172
1368.0,162.33865356445312
1368.0,166.5498504638672
1368.0,164.22756958007812
1368.0,164.43080139160156
1368.0,166.39437866210938
1368.0,162.4212188720703
1368.0,161.56332397460938
1368.0,161.5794677734375
1368.0,167.8106689453125
1368.0,166.06973266601562
1368.0,167.6602783203125
1368.0,164.6088104248047
1368.0,160.7535400390625
1368.0,162.9028778076172
1368.0,158.05567932128906
1368.0,162.25009155273438
1368.0,164.55860900878906
1368.0,168.02294921875
1369.0,161.04156494140625
1369.0,159.02578735351562
1369.0,161.84298706054688
1369.0,163.56814575195312
1369.0,158.94329833984375
1369.0,161.9825439453125
1369.0,160.64288330078125
1369.0,162.10079956054688
1369.0,161.46743774414062
1369.0,164.07855224609375
1369.0,162.0852813720703
1369.0,159.3892364501953
1369.0,161.15994262695312
1369.0,161.1712188720703
1369.0,157.91787719726562
1369.0,158.7631072998047
1369.0,160.4874725341797
1369.0,158.2237091064453
1369.0,162.56130981445312
1369.0,160.26324462890625
1369.0,159.77394104003906
1369.0,156.46839904785156
1369.0,158.6624298095703
1369.0,160.26841735839844
1369.0,157.49864196777344
1369.0,159.56260681152344
1369.0,161.662109375
1369.0,162.28665161132812
1369.0,161.53823852539062
1369.0,162.08123779296875
1369.0,160.7106170654297
1369.0,159.36474609375
1369.0,158.06785583496094
1369.0,158.6573028564453
1369.0,156.22604370117188
1369.0,160.7075958251953
1369.0,160.14833068847656
1369.0,159.8865966796875
1369.0,157.41075134277344
1369.0,159.4594268798828
1369.0,157.0953826904297
1369.0,155.2339630126953
1369.0,157.057861328125
1369.0,158.86366271972656
1369.0,159.70651245117188
1369.0,159.0353240966797
1369.0,166.0531463623047
1369.0,161.23297119140625
1369.0,161.0141143798828
1369.0,162.45584106445312
1369.0,159.38755798339844
1369.0,160.8576202392578
1369.0,158.1604461669922
1369.0,156.90457153320312
1369.0,155.5530548095703
1369.0,161.91455078125
1369.0,161.84571838378906
1369.0,160.1218719482422
1369.0,156.9451904296875
1369.0,158.7992706298828
1369.0,159.79202270507812
1369.0,157.05242919921875
1369.0,158.42611694335938
1369.0,160.82284545898438
1369.0,157.62216186523438
1369.0,156.45089721679688
1369.0,159.17486572265625
1369.0,158.26217651367188
1369.0,161.9473419189453
1369.0,161.53173828125
1369.0,157.82952880859375
1369.0,158.51339721679688
1369.0,156.7760772705078
1369.0,158.6523895263672
1369.0,156.56797790527344
1369.0,158.09506225585938
1369.0,159.0582733154297
1369.0,156.8310546875
1369.0,157.16845703125
1369.0,156.82289123535156
1369.0,160.01791381835938
1369.0,157.1472930908203
1369.0,158.1872100830078
1369.0,159.5741424560547
1369.0,159.3668212890625
1369.0,160.24876403808594
1369.0,157.0698699951172
1369.0,157.90066528320312
1369.0,156.80459594726562
1369.0,157.45651245117188
1369.0,156.5758056640625
1369.0,157.7519073486328
1369.0,157.71153259277344
1369.0,159.03041076660156
1369.0,156.98069763183594
1369.0,155.0509033203125
1369.0,156.96241760253906
1369.0,154.18902587890625
1369.0,157.80746459960938
1369.0,159.02127075195312
1370.0,159.20834350585938
1370.0,158.95884704589844
1370.0,156.23411560058594
1370.0,158.9928741455078
1370.0,154.79380798339844
1370.0,156.9001922607422
1370.0,155.28695678710938
1370.0,153.36424255371094
1370.0,158.2950897216797
1370.0,160.9994659423828
1370.0,155.549560546875
1370.0,156.1187744140625
1370.0,155.885986328125
1370.0,155.901123046875
1370.0,159.72511291503906
1370.0,154.76663208007812
1370.0,157.27166748046875
1370.0,162.74501037597656
1370.0,158.38021850585938
1370.0,155.14852905273438
1370.0,158.9468231201172
1370.0,155.02572631835938
1370.0,152.96224975585938
1370.0,156.12271118164062
1370.0,156.90371704101562
1370.0,152.20303344726562
1370.0,149.28334045410156
1370.0,150.3553924560547
1370.0,153.7764892578125
1370.0,158.37950134277344
1370.0,154.6669921875
1370.0,156.85044860839844
1370.0,165.89024353027344
1370.0,151.64329528808594
1370.0,158.6680145263672
1370.0,160.20501708984375
1370.0,161.3195343017578
1370.0,168.6088104248047
1370.0,159.17442321777344
1370.0,154.30517578125
1370.0,153.536376953125
1370.0,152.0713348388672
1370.0,160.7996826171875
1370.0,152.19398498535156
1370.0,173.51654052734375
1370.0,152.3751678466797
1370.0,148.93948364257812
1370.0,169.7833251953125
1370.0,146.2371826171875
1370.0,155.39405822753906
1370.0,155.91693115234375
1370.0,158.6202392578125
1370.0,154.13912963867188
1370.0,155.08633422851562
1370.0,151.28965759277344
1370.0,150.67147827148438
1370.0,151.2347869873047
1370.0,149.17176818847656
1370.0,152.88243103027344
1370.0,153.74134826660156
1370.0,151.21534729003906
1370.0,149.34475708007812
1370.0,176.503662109375
1370.0,150.4196319580078
1370.0,152.73431396484375
1370.0,150.31103515625
1370.0,171.6141357421875
1370.0,160.29586791992188
1370.0,168.17001342773438
1370.0,148.26681518554688
1370.0,150.3341064453125
1370.0,147.61021423339844
1370.0,163.7981414794922
1370.0,154.8013458251953
1370.0,149.87060546875
1370.0,167.39382934570312
1370.0,144.81076049804688
1370.0,170.3936309814453
1370.0,147.21939086914062
1370.0,159.42349243164062
1370.0,148.72927856445312
1370.0,167.26551818847656
1370.0,147.15538024902344
1370.0,149.1677703857422
1370.0,145.14479064941406
1370.0,146.1158447265625
1370.0,171.89071655273438
1370.0,144.82302856445312
1370.0,154.1367645263672
1370.0,144.534423828125
1370.0,147.6839599609375
1370.0,155.59194946289062
1370.0,146.51287841796875
1370.0,156.29110717773438
1370.0,147.80198669433594
1370.0,149.84353637695312
1370.0,147.9830780029297
1370.0,158.55419921875
1370.0,155.9147186279297
1370.0,146.14540100097656
1371.0,160.28445434570312
1371.0,162.55526733398438
1371.0,165.09877014160156
1371.0,166.28707885742188
1371.0,163.16897583007812
1371.0,165.03614807128906
1371.0,169.9558868408203
1371.0,165.03688049316406
1371.0,165.158935546875
1371.0,167.03384399414062
1371.0,167.67300415039062
1371.0,165.63601684570312
1371.0,163.96702575683594
1371.0,158.85279846191406
1371.0,163.5931396484375
1371.0,165.62982177734375
1371.0,163.8326416015625
1371.0,163.39312744140625
1371.0,161.61672973632812
1371.0,163.11483764648438
1371.0,161.48757934570312
1371.0,159.40245056152344
1371.0,162.52029418945312
1371.0,163.2318115234375
1371.0,165.6019744873047
1371.0,166.51641845703125
1371.0,164.03604125976562
1371.0,164.01763916015625
1371.0,161.1304473876953
1371.0,161.30740356445312
1371.0,163.2291259765625
1371.0,163.17108154296875
1371.0,165.8450164794922
1371.0,163.60389709472656
1371.0,159.5290985107422
1371.0,158.926513671875
1371.0,157.68365478515625
1371.0,156.67929077148438
1371.0,159.069091796875
1371.0,165.4987335205078
1371.0,163.0064239501953
1371.0,165.36050415039062
1371.0,164.8783416748047
1371.0,165.11268615722656
1371.0,161.7700653076172
1371.0,164.8802947998047
1371.0,161.0874481201172
1371.0,163.5577392578125
1371.0,160.00192260742188
1371.0,160.59072875976562
1371.0,166.53565979003906
1371.0,162.60874938964844
1371.0,164.07005310058594
1371.0,163.92300415039062
1371.0,160.2904815673828
1371.0,157.8162384033203
1371.0,157.79283142089844
1371.0,157.77154541015625
1371.0,160.39288330078125
1371.0,164.89846801757812
1371.0,163.77586364746094
1371.0,163.09674072265625
1371.0,161.3043212890625
1371.0,160.9116973876953
1371.0,160.17251586914062
1371.0,162.2239990234375
1371.0,162.60293579101562
1371.0,165.84727478027344
1371.0,164.7024383544922
1371.0,161.0958709716797
1371.0,164.15036010742188
1371.0,157.7930908203125
1371.0,158.2962188720703
1371.0,162.56488037109375
1371.0,161.93162536621094
1371.0,162.30892944335938
1371.0,160.31076049804688
1371.0,160.9561309814453
1371.0,157.4769287109375
1371.0,160.35311889648438
1371.0,161.44602966308594
1371.0,161.1355438232422
1371.0,160.12368774414062
1371.0,161.6631622314453
1371.0,161.82000732421875
1371.0,164.2678680419922
1371.0,163.7537078857422
1371.0,162.33779907226562
1371.0,161.48760986328125
1371.0,160.87344360351562
1371.0,162.05076599121094
1371.0,160.68984985351562
1371.0,159.4209442138672
1371.0,161.87387084960938
1371.0,161.96826171875
1371.0,159.65065002441406
1371.0,156.00497436523438
1371.0,159.71368408203125
1371.0,158.2668914794922
1371.0,159.0877685546875
1372.0,167.90411376953125
1372.0,163.62156677246094
1372.0,164.97232055664062
1372.0,165.67185974121094
1372.0,163.97210693359375
1372.0,164.7908935546875
1372.0,166.45530700683594
1372.0,167.5104217529297
1372.0,169.07427978515625
1372.0,168.23068237304688
1372.0,165.64682006835938
1372.0,165.07379150390625
1372.0,163.56283569335938
1372.0,165.32176208496094
1372.0,164.90325927734375
1372.0,162.6712646484375
1372.0,167.3907012939453
1372.0,166.26231384277344
1372.0,164.47279357910156
1372.0,166.55166625976562
1372.0,164.85081481933594
1372.0,163.879150390625
1372.0,162.60693359375
1372.0,163.60223388671875
1372.0,164.26669311523438
1372.0,164.03494262695312
1372.0,165.8397216796875
1372.0,166.3189697265625
1372.0,164.27377319335938
1372.0,164.99134826660156
1372.0,163.8248748779297
1372.0,162.77764892578125
1372.0,161.06600952148438
1372.0,165.7321014404297
1372.0,165.0899200439453
1372.0,163.2963409423828
1372.0,163.23377990722656
1372.0,165.88970947265625
1372.0,163.99339294433594
1372.0,162.50686645507812
1372.0,163.63414001464844
1372.0,162.1107177734375
1372.0,161.7039031982422
1372.0,161.6964111328125
1372.0,161.79847717285156
1372.0,164.41758728027344
1372.0,165.63986206054688
1372.0,164.70050048828125
1372.0,163.98094177246094
1372.0,161.3424835205078
1372.0,162.7734832763672
1372.0,161.49166870117188
1372.0,161.40048217773438
1372.0,163.23545837402344
1372.0,164.6758575439453
1372.0,161.92999267578125
1372.0,165.7546844482422
1372.0,163.59425354003906
1372.0,162.904541015625
1372.0,162.00331115722656
1372.0,165.07476806640625
1372.0,163.82162475585938
1372.0,162.47532653808594
1372.0,160.2982635498047
1372.0,161.60299682617188
1372.0,161.68223571777344
1372.0,162.39881896972656
1372.0,162.5044708251953
1372.0,162.65170288085938
1372.0,161.67071533203125
1372.0,161.22557067871094
1372.0,159.45016479492188
1372.0,157.76365661621094
1372.0,161.821044921875
1372.0,166.91299438476562
1372.0,161.37017822265625
1372.0,161.6652374267578
1372.0,164.68348693847656
1372.0,159.74476623535156
1372.0,156.58016967773438
1372.0,163.00347900390625
1372.0,162.9248504638672
1372.0,160.91671752929688
1372.0,160.6746826171875
1372.0,161.13137817382812
1372.0,163.8280487060547
1372.0,161.79476928710938
1372.0,160.2654571533203
1372.0,158.72935485839844
1372.0,157.16165161132812
1372.0,160.14942932128906
1372.0,161.4656982421875
1372.0,161.1147918701172
1372.0,164.27125549316406
1372.0,164.681640625
1372.0,157.56040954589844
1372.0,157.9957733154297
1372.0,159.5158233642578
1372.0,163.50743103027344
1372.0,161.285400390625
1373.0,168.80908203125
1373.0,167.15028381347656
1373.0,167.2681884765625
1373.0,164.4450225830078
1373.0,167.7917938232422
1373.0,163.13409423828125
1373.0,167.59600830078125
1373.0,164.75994873046875
1373.0,167.63418579101562
1373.0,169.75735473632812
1373.0,166.9746551513672
1373.0,161.210693359375
1373.0,166.1680450439453
1373.0,162.72726440429688
1373.0,163.0861358642578
1373.0,169.22149658203125
1373.0,168.58062744140625
1373.0,167.3907928466797
1373.0,165.08888244628906
1373.0,163.96180725097656
1373.0,170.9252166748047
1373.0,167.05184936523438
1373.0,169.71160888671875
1373.0,165.2171173095703
1373.0,165.0280303955078
1373.0,164.01748657226562
1373.0,163.776123046875
1373.0,168.66270446777344
1373.0,168.57492065429688
1373.0,168.84397888183594
1373.0,162.1702117919922
1373.0,166.1457977294922
1373.0,161.87940979003906
1373.0,164.85855102539062
1373.0,166.95989990234375
1373.0,165.1197509765625
1373.0,172.51930236816406
1373.0,165.82064819335938
1373.0,163.39564514160156
1373.0,159.696533203125
1373.0,162.699951171875
1373.0,163.28897094726562
1373.0,164.40380859375
1373.0,164.9764862060547
1373.0,164.75209045410156
1373.0,165.63555908203125
1373.0,163.75863647460938
1373.0,162.44253540039062
1373.0,161.67556762695312
1373.0,161.00540161132812
1373.0,163.36639404296875
1373.0,164.9571990966797
1373.0,167.3667755126953
1373.0,166.95565795898438
